9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01,9.999886e+01
