-7.776376e-01,-7.578013e-01,-7.381317e-01,-7.186515e-01,-6.993874e-01,-6.803712e-01,-6.616418e-01,-6.432466e-01,-6.252441e-01,-6.077083e-01,-5.907345e-01,-5.744489e-01,-5.590284e-01,-5.447485e-01,-5.322531e-01,-5.217198e-01,-5.126120e-01,-5.047374e-01,-4.979893e-01,-4.922978e-01,-4.876141e-01,-4.839031e-01,-4.811398e-01,-4.793067e-01,-4.783928e-01,-4.783928e-01,-4.793067e-01,-4.811398e-01,-4.839031e-01,-4.876141e-01,-4.922978e-01,-4.979893e-01,-5.047374e-01,-5.126120e-01,-5.217198e-01,-5.322531e-01,-5.447485e-01,-5.590284e-01,-5.744489e-01,-5.907345e-01,-6.077083e-01,-6.252441e-01,-6.432466e-01,-6.616418e-01,-6.803712e-01,-6.993874e-01,-7.186515e-01,-7.381317e-01,-7.578013e-01,-7.776376e-01
-7.824945e-01,-7.628237e-01,-7.433288e-01,-7.240326e-01,-7.049619e-01,-6.861484e-01,-6.676299e-01,-6.494521e-01,-6.316703e-01,-6.143530e-01,-5.975856e-01,-5.814770e-01,-5.661713e-01,-5.518708e-01,-5.389116e-01,-5.279757e-01,-5.186508e-01,-5.106256e-01,-5.037658e-01,-4.979893e-01,-4.932408e-01,-4.894814e-01,-4.866834e-01,-4.848279e-01,-4.839031e-01,-4.839031e-01,-4.848279e-01,-4.866834e-01,-4.894814e-01,-4.932408e-01,-4.979893e-01,-5.037658e-01,-5.106256e-01,-5.186508e-01,-5.279757e-01,-5.389116e-01,-5.518708e-01,-5.661713e-01,-5.814770e-01,-5.975856e-01,-6.143530e-01,-6.316703e-01,-6.494521e-01,-6.676299e-01,-6.861484e-01,-7.049619e-01,-7.240326e-01,-7.433288e-01,-7.628237e-01,-7.824945e-01
-7.881117e-01,-7.686290e-01,-7.493324e-01,-7.302450e-01,-7.113934e-01,-6.928093e-01,-6.745294e-01,-6.565979e-01,-6.390673e-01,-6.220007e-01,-6.054749e-01,-5.895848e-01,-5.744489e-01,-5.602208e-01,-5.471142e-01,-5.355395e-01,-5.258712e-01,-5.176355e-01,-5.106256e-01,-5.047374e-01,-4.999049e-01,-4.960831e-01,-4.932408e-01,-4.913569e-01,-4.904181e-01,-4.904181e-01,-4.913569e-01,-4.932408e-01,-4.960831e-01,-4.999049e-01,-5.047374e-01,-5.106256e-01,-5.176355e-01,-5.258712e-01,-5.355395e-01,-5.471142e-01,-5.602208e-01,-5.744489e-01,-5.895848e-01,-6.054749e-01,-6.220007e-01,-6.390673e-01,-6.565979e-01,-6.745294e-01,-6.928093e-01,-7.113934e-01,-7.302450e-01,-7.493324e-01,-7.686290e-01,-7.881117e-01
-7.944682e-01,-7.751943e-01,-7.561174e-01,-7.372609e-01,-7.186515e-01,-7.003205e-01,-6.823040e-01,-6.646446e-01,-6.473919e-01,-6.306049e-01,-6.143530e-01,-5.987195e-01,-5.838040e-01,-5.697279e-01,-5.566423e-01,-5.447499e-01,-5.344364e-01,-5.258712e-01,-5.186508e-01,-5.126120e-01,-5.076687e-01,-5.037658e-01,-5.008664e-01,-4.989459e-01,-4.979893e-01,-4.979893e-01,-4.989459e-01,-5.008664e-01,-5.037658e-01,-5.076687e-01,-5.126120e-01,-5.186508e-01,-5.258712e-01,-5.344364e-01,-5.447499e-01,-5.566423e-01,-5.697279e-01,-5.838040e-01,-5.987195e-01,-6.143530e-01,-6.306049e-01,-6.473919e-01,-6.646446e-01,-6.823040e-01,-7.003205e-01,-7.186515e-01,-7.372609e-01,-7.561174e-01,-7.751943e-01,-7.944682e-01
-8.015411e-01,-7.824945e-01,-7.636565e-01,-7.450506e-01,-7.267036e-01,-7.086465e-01,-6.909147e-01,-6.735494e-01,-6.565979e-01,-6.401153e-01,-6.241652e-01,-6.088215e-01,-5.941701e-01,-5.803105e-01,-5.673582e-01,-5.554490e-01,-5.447499e-01,-5.355395e-01,-5.279757e-01,-5.217198e-01,-5.166239e-01,-5.126120e-01,-5.096370e-01,-5.076687e-01,-5.066888e-01,-5.066888e-01,-5.076687e-01,-5.096370e-01,-5.126120e-01,-5.166239e-01,-5.217198e-01,-5.279757e-01,-5.355395e-01,-5.447499e-01,-5.554490e-01,-5.673582e-01,-5.803105e-01,-5.941701e-01,-6.088215e-01,-6.241652e-01,-6.401153e-01,-6.565979e-01,-6.735494e-01,-6.909147e-01,-7.086465e-01,-7.267036e-01,-7.450506e-01,-7.636565e-01,-7.824945e-01,-8.015411e-01
-8.093061e-01,-7.905032e-01,-7.719208e-01,-7.535824e-01,-7.355151e-01,-7.177495e-01,-7.003205e-01,-6.832678e-01,-6.666367e-01,-6.504790e-01,-6.348535e-01,-6.198270e-01,-6.054749e-01,-5.918819e-01,-5.791420e-01,-5.673582e-01,-5.566423e-01,-5.471142e-01,-5.389116e-01,-5.322531e-01,-5.269209e-01,-5.227510e-01,-5.196698e-01,-5.176355e-01,-5.166239e-01,-5.166239e-01,-5.176355e-01,-5.196698e-01,-5.227510e-01,-5.269209e-01,-5.322531e-01,-5.389116e-01,-5.471142e-01,-5.566423e-01,-5.673582e-01,-5.791420e-01,-5.918819e-01,-6.054749e-01,-6.198270e-01,-6.348535e-01,-6.504790e-01,-6.666367e-01,-6.832678e-01,-7.003205e-01,-7.177495e-01,-7.355151e-01,-7.535824e-01,-7.719208e-01,-7.905032e-01,-8.093061e-01
-8.177375e-01,-7.991925e-01,-7.808800e-01,-7.628237e-01,-7.450506e-01,-7.275911e-01,-7.104793e-01,-6.937540e-01,-6.774585e-01,-6.616418e-01,-6.463587e-01,-6.316703e-01,-6.176443e-01,-6.043548e-01,-5.918819e-01,-5.803105e-01,-5.697279e-01,-5.602208e-01,-5.518708e-01,-5.447485e-01,-5.389033e-01,-5.344333e-01,-5.311745e-01,-5.290356e-01,-5.279756e-01,-5.279756e-01,-5.290356e-01,-5.311745e-01,-5.344333e-01,-5.389033e-01,-5.447485e-01,-5.518708e-01,-5.602208e-01,-5.697279e-01,-5.803105e-01,-5.918819e-01,-6.043548e-01,-6.176443e-01,-6.316703e-01,-6.463587e-01,-6.616418e-01,-6.774585e-01,-6.937540e-01,-7.104793e-01,-7.275911e-01,-7.450506e-01,-7.628237e-01,-7.808800e-01,-7.991925e-01,-8.177375e-01
-8.268090e-01,-8.085339e-01,-7.905032e-01,-7.727408e-01,-7.552737e-01,-7.381317e-01,-7.213487e-01,-7.049619e-01,-6.890134e-01,-6.735494e-01,-6.586215e-01,-6.442861e-01,-6.306049e-01,-6.176443e-01,-6.054749e-01,-5.941701e-01,-5.838040e-01,-5.744489e-01,-5.661713e-01,-5.590284e-01,-5.530630e-01,-5.483010e-01,-5.447486e-01,-5.423963e-01,-5.412334e-01,-5.412334e-01,-5.423963e-01,-5.447486e-01,-5.483010e-01,-5.530630e-01,-5.590284e-01,-5.661713e-01,-5.744489e-01,-5.838040e-01,-5.941701e-01,-6.054749e-01,-6.176443e-01,-6.306049e-01,-6.442861e-01,-6.586215e-01,-6.735494e-01,-6.890134e-01,-7.049619e-01,-7.213487e-01,-7.381317e-01,-7.552737e-01,-7.727408e-01,-7.905032e-01,-8.085339e-01,-8.268090e-01
-8.364936e-01,-8.184984e-01,-8.007593e-01,-7.833002e-01,-7.661480e-01,-7.493324e-01,-7.328863e-01,-7.168461e-01,-7.012520e-01,-6.861484e-01,-6.715838e-01,-6.576107e-01,-6.442861e-01,-6.316703e-01,-6.198270e-01,-6.088215e-01,-5.987195e-01,-5.895848e-01,-5.814770e-01,-5.744489e-01,-5.685438e-01,-5.637940e-01,-5.602208e-01,-5.578355e-01,-5.566423e-01,-5.566423e-01,-5.578355e-01,-5.602208e-01,-5.637940e-01,-5.685438e-01,-5.744489e-01,-5.814770e-01,-5.895848e-01,-5.987195e-01,-6.088215e-01,-6.198270e-01,-6.316703e-01,-6.442861e-01,-6.576107e-01,-6.715838e-01,-6.861484e-01,-7.012520e-01,-7.168461e-01,-7.328863e-01,-7.493324e-01,-7.661480e-01,-7.833002e-01,-8.007593e-01,-8.184984e-01,-8.364936e-01
-8.467642e-01,-8.290568e-01,-8.116168e-01,-7.944682e-01,-7.776376e-01,-7.611543e-01,-7.450506e-01,-7.293617e-01,-7.141266e-01,-6.993874e-01,-6.851900e-01,-6.715838e-01,-6.586215e-01,-6.463587e-01,-6.348535e-01,-6.241652e-01,-6.143530e-01,-6.054749e-01,-5.975856e-01,-5.907345e-01,-5.849645e-01,-5.803105e-01,-5.767991e-01,-5.744489e-01,-5.732711e-01,-5.732711e-01,-5.744489e-01,-5.767991e-01,-5.803105e-01,-5.849645e-01,-5.907345e-01,-5.975856e-01,-6.054749e-01,-6.143530e-01,-6.241652e-01,-6.348535e-01,-6.463587e-01,-6.586215e-01,-6.715838e-01,-6.851900e-01,-6.993874e-01,-7.141266e-01,-7.293617e-01,-7.450506e-01,-7.611543e-01,-7.776376e-01,-7.944682e-01,-8.116168e-01,-8.290568e-01,-8.467642e-01
-8.575938e-01,-8.401802e-01,-8.230449e-01,-8.062117e-01,-7.897071e-01,-7.735598e-01,-7.578013e-01,-7.424659e-01,-7.275911e-01,-7.132171e-01,-6.993874e-01,-6.861484e-01,-6.735494e-01,-6.616418e-01,-6.504790e-01,-6.401153e-01,-6.306049e-01,-6.220007e-01,-6.143530e-01,-6.077083e-01,-6.021076e-01,-5.975856e-01,-5.941701e-01,-5.918819e-01,-5.907345e-01,-5.907345e-01,-5.918819e-01,-5.941701e-01,-5.975856e-01,-6.021076e-01,-6.077083e-01,-6.143530e-01,-6.220007e-01,-6.306049e-01,-6.401153e-01,-6.504790e-01,-6.616418e-01,-6.735494e-01,-6.861484e-01,-6.993874e-01,-7.132171e-01,-7.275911e-01,-7.424659e-01,-7.578013e-01,-7.735598e-01,-7.897071e-01,-8.062117e-01,-8.230449e-01,-8.401802e-01,-8.575938e-01
-8.689554e-01,-8.518400e-01,-8.350131e-01,-8.184984e-01,-8.023220e-01,-7.865122e-01,-7.710995e-01,-7.561174e-01,-7.416017e-01,-7.275911e-01,-7.141266e-01,-7.012520e-01,-6.890134e-01,-6.774585e-01,-6.666367e-01,-6.565979e-01,-6.473919e-01,-6.390673e-01,-6.316703e-01,-6.252441e-01,-6.198270e-01,-6.154524e-01,-6.121474e-01,-6.099325e-01,-6.088215e-01,-6.088215e-01,-6.099325e-01,-6.121474e-01,-6.154524e-01,-6.198270e-01,-6.252441e-01,-6.316703e-01,-6.390673e-01,-6.473919e-01,-6.565979e-01,-6.666367e-01,-6.774585e-01,-6.890134e-01,-7.012520e-01,-7.141266e-01,-7.275911e-01,-7.416017e-01,-7.561174e-01,-7.710995e-01,-7.865122e-01,-8.023220e-01,-8.184984e-01,-8.350131e-01,-8.518400e-01,-8.689554e-01
-8.808227e-01,-8.640082e-01,-8.474917e-01,-8.312969e-01,-8.154492e-01,-7.999764e-01,-7.849083e-01,-7.702772e-01,-7.561174e-01,-7.424659e-01,-7.293617e-01,-7.168461e-01,-7.049619e-01,-6.937540e-01,-6.832678e-01,-6.735494e-01,-6.646446e-01,-6.565979e-01,-6.494521e-01,-6.432466e-01,-6.380171e-01,-6.337947e-01,-6.306049e-01,-6.284672e-01,-6.273951e-01,-6.273951e-01,-6.284672e-01,-6.306049e-01,-6.337947e-01,-6.380171e-01,-6.432466e-01,-6.494521e-01,-6.565979e-01,-6.646446e-01,-6.735494e-01,-6.832678e-01,-6.937540e-01,-7.049619e-01,-7.168461e-01,-7.293617e-01,-7.424659e-01,-7.561174e-01,-7.702772e-01,-7.849083e-01,-7.999764e-01,-8.154492e-01,-8.312969e-01,-8.474917e-01,-8.640082e-01,-8.808227e-01
-8.931700e-01,-8.766577e-01,-8.604522e-01,-8.445769e-01,-8.290568e-01,-8.139191e-01,-7.991925e-01,-7.849083e-01,-7.710995e-01,-7.578013e-01,-7.450506e-01,-7.328863e-01,-7.213487e-01,-7.104793e-01,-7.003205e-01,-6.909147e-01,-6.823040e-01,-6.745294e-01,-6.676299e-01,-6.616418e-01,-6.565979e-01,-6.525268e-01,-6.494521e-01,-6.473919e-01,-6.463587e-01,-6.463587e-01,-6.473919e-01,-6.494521e-01,-6.525268e-01,-6.565979e-01,-6.616418e-01,-6.676299e-01,-6.745294e-01,-6.823040e-01,-6.909147e-01,-7.003205e-01,-7.104793e-01,-7.213487e-01,-7.328863e-01,-7.450506e-01,-7.578013e-01,-7.710995e-01,-7.849083e-01,-7.991925e-01,-8.139191e-01,-8.290568e-01,-8.445769e-01,-8.604522e-01,-8.766577e-01,-8.931700e-01
-9.059723e-01,-8.897621e-01,-8.738669e-01,-8.583095e-01,-8.431146e-01,-8.283084e-01,-8.139191e-01,-7.999764e-01,-7.865122e-01,-7.735598e-01,-7.611543e-01,-7.493324e-01,-7.381317e-01,-7.275911e-01,-7.177495e-01,-7.086465e-01,-7.003205e-01,-6.928093e-01,-6.861484e-01,-6.803712e-01,-6.755076e-01,-6.715838e-01,-6.686212e-01,-6.666367e-01,-6.656416e-01,-6.656416e-01,-6.666367e-01,-6.686212e-01,-6.715838e-01,-6.755076e-01,-6.803712e-01,-6.861484e-01,-6.928093e-01,-7.003205e-01,-7.086465e-01,-7.177495e-01,-7.275911e-01,-7.381317e-01,-7.493324e-01,-7.611543e-01,-7.735598e-01,-7.865122e-01,-7.999764e-01,-8.139191e-01,-8.283084e-01,-8.431146e-01,-8.583095e-01,-8.738669e-01,-8.897621e-01,-9.059723e-01
-9.192054e-01,-9.032962e-01,-8.877093e-01,-8.724672e-01,-8.575938e-01,-8.431146e-01,-8.290568e-01,-8.154492e-01,-8.023220e-01,-7.897071e-01,-7.776376e-01,-7.661480e-01,-7.552737e-01,-7.450506e-01,-7.355151e-01,-7.267036e-01,-7.186515e-01,-7.113934e-01,-7.049619e-01,-6.993874e-01,-6.946970e-01,-6.909147e-01,-6.880601e-01,-6.861484e-01,-6.851900e-01,-6.851900e-01,-6.861484e-01,-6.880601e-01,-6.909147e-01,-6.946970e-01,-6.993874e-01,-7.049619e-01,-7.113934e-01,-7.186515e-01,-7.267036e-01,-7.355151e-01,-7.450506e-01,-7.552737e-01,-7.661480e-01,-7.776376e-01,-7.897071e-01,-8.023220e-01,-8.154492e-01,-8.290568e-01,-8.431146e-01,-8.575938e-01,-8.724672e-01,-8.877093e-01,-9.032962e-01,-9.192054e-01
-9.328460e-01,-9.172358e-01,-9.019543e-01,-8.870237e-01,-8.724672e-01,-8.583095e-01,-8.445769e-01,-8.312969e-01,-8.184984e-01,-8.062117e-01,-7.944682e-01,-7.833002e-01,-7.727408e-01,-7.628237e-01,-7.535824e-01,-7.450506e-01,-7.372609e-01,-7.302450e-01,-7.240326e-01,-7.186515e-01,-7.141266e-01,-7.104793e-01,-7.077277e-01,-7.058854e-01,-7.049619e-01,-7.049619e-01,-7.058854e-01,-7.077277e-01,-7.104793e-01,-7.141266e-01,-7.186515e-01,-7.240326e-01,-7.302450e-01,-7.372609e-01,-7.450506e-01,-7.535824e-01,-7.628237e-01,-7.727408e-01,-7.833002e-01,-7.944682e-01,-8.062117e-01,-8.184984e-01,-8.312969e-01,-8.445769e-01,-8.583095e-01,-8.724672e-01,-8.870237e-01,-9.019543e-01,-9.172358e-01,-9.328460e-01
-9.468721e-01,-9.315578e-01,-9.165780e-01,-9.019543e-01,-8.877093e-01,-8.738669e-01,-8.604522e-01,-8.474917e-01,-8.350131e-01,-8.230449e-01,-8.116168e-01,-8.007593e-01,-7.905032e-01,-7.808800e-01,-7.719208e-01,-7.636565e-01,-7.561174e-01,-7.493324e-01,-7.433288e-01,-7.381317e-01,-7.337639e-01,-7.302450e-01,-7.275911e-01,-7.258147e-01,-7.249244e-01,-7.249244e-01,-7.258147e-01,-7.275911e-01,-7.302450e-01,-7.337639e-01,-7.381317e-01,-7.433288e-01,-7.493324e-01,-7.561174e-01,-7.636565e-01,-7.719208e-01,-7.808800e-01,-7.905032e-01,-8.007593e-01,-8.116168e-01,-8.230449e-01,-8.350131e-01,-8.474917e-01,-8.604522e-01,-8.738669e-01,-8.877093e-01,-9.019543e-01,-9.165780e-01,-9.315578e-01,-9.468721e-01
-9.612623e-01,-9.462402e-01,-9.315578e-01,-9.172358e-01,-9.032962e-01,-8.897621e-01,-8.766577e-01,-8.640082e-01,-8.518400e-01,-8.401802e-01,-8.290568e-01,-8.184984e-01,-8.085339e-01,-7.991925e-01,-7.905032e-01,-7.824945e-01,-7.751943e-01,-7.686290e-01,-7.628237e-01,-7.578013e-01,-7.535824e-01,-7.501849e-01,-7.476235e-01,-7.459095e-01,-7.450506e-01,-7.450506e-01,-7.459095e-01,-7.476235e-01,-7.501849e-01,-7.535824e-01,-7.578013e-01,-7.628237e-01,-7.686290e-01,-7.751943e-01,-7.824945e-01,-7.905032e-01,-7.991925e-01,-8.085339e-01,-8.184984e-01,-8.290568e-01,-8.401802e-01,-8.518400e-01,-8.640082e-01,-8.766577e-01,-8.897621e-01,-9.032962e-01,-9.172358e-01,-9.315578e-01,-9.462402e-01,-9.612623e-01
-9.759965e-01,-9.612623e-01,-9.468721e-01,-9.328460e-01,-9.192054e-01,-9.059723e-01,-8.931700e-01,-8.808227e-01,-8.689554e-01,-8.575938e-01,-8.467642e-01,-8.364936e-01,-8.268090e-01,-8.177375e-01,-8.093061e-01,-8.015411e-01,-7.944682e-01,-7.881117e-01,-7.824945e-01,-7.776376e-01,-7.735598e-01,-7.702772e-01,-7.678032e-01,-7.661480e-01,-7.653187e-01,-7.653187e-01,-7.661480e-01,-7.678032e-01,-7.702772e-01,-7.735598e-01,-7.776376e-01,-7.824945e-01,-7.881117e-01,-7.944682e-01,-8.015411e-01,-8.093061e-01,-8.177375e-01,-8.268090e-01,-8.364936e-01,-8.467642e-01,-8.575938e-01,-8.689554e-01,-8.808227e-01,-8.931700e-01,-9.059723e-01,-9.192054e-01,-9.328460e-01,-9.468721e-01,-9.612623e-01,-9.759965e-01
